,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,8.4566,20131122,8.6251,10.0956,0.17049077691852843,0
1,20131122,8.5145,20131206,8.7838,10.0956,0.14934310890502972,0
2,20131220,8.6099,20140117,7.5039,10.0956,0.3453804021908607,0
3,20140606,8.009,20141024,9.3511,21.065,1.2526761557463828,1
4,20150703,10.9157,20150717,12.1694,13.135,0.07934655775962662,0
5,20150731,11.1571,20150814,11.5279,13.135,0.1394096062595962,0
6,20151211,10.7503,20160122,8.7765,12.5407,0.4288953455249813,0
7,20160527,9.1408,20160909,9.7674,11.1628,0.14286299322235194,0
8,20160914,9.3109,20160930,9.593,11.1628,0.16364015427916198,0
9,20161230,10.0453,20170126,9.8197,10.6395,0.08348523885658429,0
10,20170217,10.0241,20170317,9.7674,10.6395,0.08928681122919094,0
11,20170407,9.9317,20170505,9.0087,10.0875,0.11975090745612588,0
12,20170922,9.0135,20171201,8.4819,11.2697,0.3286763578915103,0
13,20180105,8.7812,20180223,8.2823,11.2697,0.3606969078637578,0
14,20180302,8.7522,20180404,8.2641,11.2697,0.36369356614755405,0
15,20180420,8.7588,20180803,9.8155,9.8251,0.0009780449289389964,0
16,20190215,8.017000000000001,20190510,8.58,9.5,0.10722610722610722,0
