,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,3.4003,20131101,3.6645,4.5304,0.23629417382999054,0
1,20131108,3.5646,20131122,3.6558,4.6366,0.268286011269763,0
2,20140328,3.9046,20140509,3.9444,5.7653,0.4616418213162965,0
3,20150116,4.895,20150130,4.9391,31.158,5.3084367597335556,1
4,20150213,4.9826,20150710,9.629,11.9908,0.24527988368470252,0
5,20150710,7.9909,20150724,9.3747,11.9908,0.27905959657375695,0
6,20151204,9.2647,20160122,6.9947,9.0385,0.29219266015697615,0
7,20160408,8.0844,20160506,7.5306,9.2822,0.23259766818049024,0
8,20160701,8.0693,20161209,8.2529,10.0634,0.21937743096366116,0
9,20170203,8.1585,20170505,7.8393,8.2199,0.04855025321138382,0
10,20171020,7.7796,20171117,7.4709,7.4709,0.0,0
11,20181130,5.5713,20190104,5.322,7.27,0.36602780909432536,0
12,20190104,5.4573,20190517,6.18,6.38,0.0323624595469256,0
13,20190614,6.0479,20190628,6.1,6.58,0.07868852459016401,0
14,20190628,6.0683,20190726,5.79,6.58,0.13644214162348878,0
