,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131220,9.3109,20140321,8.9529,13.0334,0.45577410671402574,0
1,20140620,9.566,20141231,10.6649,30.81,1.8889159767086423,1
2,20150116,11.4536,20150902,14.2534,20.7257,0.4540881473893949,0
3,20151113,17.1575,20160122,12.9673,14.6907,0.13290353427467552,0
4,20161028,12.354000000000001,20161223,13.0085,14.9582,0.14987892531806127,0
5,20161230,12.9036,20170126,12.2945,14.9582,0.2166578551384766,0
6,20170317,13.0106,20170428,12.3336,12.6256,0.023675163780242574,0
7,20171117,10.7288,20180202,11.2883,12.4388,0.10191968675531311,0
8,20180323,10.934000000000001,20180608,10.1162,10.3738,0.02546410707577945,0
9,20190201,7.7152,20190517,8.85,10.67,0.20564971751412434,0
10,20190830,8.8963,20191206,8.75,13.08,0.4948571428571429,0
