,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,3.7565,20131018,3.7948,5.6089,0.47804890903341424,0
1,20131122,3.7293,20140411,4.5285,8.814,0.946339847631666,1
2,20140516,4.27,20140530,4.2945,8.8916,1.0704622191174757,1
3,20140620,4.4019,20141231,6.4621,21.2796,2.292985252472106,1
4,20141231,6.2208,20150116,6.3479,21.2796,2.352226720647773,1
5,20150717,11.446,20150731,11.2646,13.3962,0.18922997709639053,0
6,20151218,11.0821,20160122,7.6812,9.6659,0.2583841066500028,0
7,20160318,9.1697,20160506,7.6537,8.8665,0.15845930726315385,0
8,20160812,7.9036,20160930,7.7414,8.3056,0.07288087426046974,0
9,20161104,7.8807,20170106,7.7137,7.8062,0.011991651217962761,0
10,20180105,5.516,20180525,5.1183,5.1743,0.010941132797999346,0
11,20190104,3.7779,20190531,5.18,6.08,0.17374517374517381,0
12,20190906,4.6118,20191101,4.41,7.65,0.7346938775510204,1
