,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,2.5126,20130705,2.175,4.5751,1.1034942528735634,1
1,20130809,2.4881,20140207,3.4373,5.0907,0.48101707735722804,0
2,20140711,3.7555,20150109,6.039,13.4884,1.2335486007617158,1
3,20150717,8.0557,20150731,8.0717,9.4822,0.17474633596392344,0
4,20150807,8.2054,20150902,7.0642,8.5517,0.21056878344327748,0
5,20151211,7.7252,20160122,5.1559,7.2064,0.3976997226478404,0
6,20160708,6.1917,20160930,6.3412,7.6568,0.2074686179272062,0
7,20170331,6.6478,20170505,6.0804,7.0635,0.1616834418788238,0
8,20170714,6.3499,20170929,6.1117,6.4409,0.05386390038778084,0
9,20170929,6.2427,20171020,6.2853,6.4409,0.024756177111673227,0
10,20180427,5.4025,20180629,4.8184,5.1971,0.07859455420886607,0
11,20190222,4.3962,20190517,4.3451,4.5104,0.03804285286874855,0
12,20190614,4.3852,20190628,4.4132,4.5007,0.019826882987401512,0
13,20190628,4.3736,20190802,4.2285,4.61,0.09022111859997634,0
