,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,6.2161,20130621,5.9264,9.8116,0.6555750539956804,1
1,20130823,5.8735,20131108,7.1487,8.4277,0.17891364863541623,0
2,20150710,21.1563,20150724,24.2362,32.6216,0.34598658205494265,0
3,20150731,22.2648,20150814,23.1308,32.6216,0.41031006277344495,0
4,20151030,23.8831,20160122,18.0606,22.4619,0.2436962227168532,0
5,20160812,18.7089,20161014,17.8585,19.2052,0.0754094688803652,0
6,20161111,18.4385,20161216,17.9268,18.4245,0.027762902470044752,0
7,20170804,16.6414,20171117,16.3968,16.5839,0.01141076307572215,0
8,20181102,11.0983,20190510,19.2323,21.7867,0.1328182276690776,0
9,20190712,18.896,20190726,19.3814,19.3913,0.0005107990134872505,0
