,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130726,9.0677,20131213,13.6343,26.1649,0.9190497495287621,1
1,20140516,13.4566,20141010,25.221999999999998,34.9848,0.38707477598921586,0
2,20150710,24.3784,20150902,20.6255,55.4433,1.6880948340646291,1
3,20151023,23.1634,20160219,28.2864,35.8196,0.2663187963120086,0
4,20160311,29.1425,20160325,32.1169,34.8473,0.08501443165436252,0
5,20171103,19.8482,20171208,18.6017,23.5787,0.26755619110081336,0
6,20180601,17.5344,20180615,17.7047,20.9889,0.1854987658644316,0
7,20180803,17.1553,20181019,15.4356,33.7176,1.1844048822203215,1
8,20190201,17.0117,20190510,21.8945,29.25,0.3359519514033204,0
9,20190830,23.5823,20191018,21.62,23.88,0.10453283996299713,0
