,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,5.252000000000001,20130621,4.9087,9.0115,0.8358221117607514,1
1,20130712,5.1719,20131115,6.3369,12.7965,1.019362779908157,1
2,20140516,8.1315,20140801,8.3425,19.8519,1.3796104285286188,1
3,20141114,9.2314,20150109,9.4947,78.253,7.241755926990848,1
4,20150109,9.8167,20150206,10.9611,78.253,6.139155741668263,1
5,20150710,22.2306,20150724,28.0744,31.469,0.12091442737867952,0
6,20150807,24.1279,20150821,25.6567,30.5808,0.1919225777282347,0
7,20151204,26.3362,20160122,16.4696,23.1207,0.4038410161752562,0
8,20160205,21.7362,20160226,22.4891,23.1207,0.028084716596039807,0
9,20160408,21.3135,20160506,19.0057,22.0215,0.15867871217582086,0
10,20160812,19.3507,20160923,18.2407,18.8049,0.03093083050540821,0
11,20171020,12.782,20171208,12.0757,13.3678,0.10700000828109356,0
12,20171208,12.4984,20180105,12.3242,12.8211,0.040319047078106504,0
13,20190215,7.5733,20190430,8.48,10.62,0.2523584905660376,0
14,20190628,7.9923,20190802,7.42,10.69,0.4407008086253369,0
15,20190830,8.1397,20191101,8.4,10.69,0.2726190476190475,0
