,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,2.3429,20131213,2.6128,3.4326,0.31376301285976727,0
1,20131220,2.5341,20140103,2.6092,3.4326,0.31557565537329446,0
2,20140117,2.5482,20140130,2.611,4.1426,0.5865951742627344,1
3,20140328,2.6467,20141231,4.5418,26.6402,4.865559910167774,1
4,20150703,7.1416,20150902,8.6748,12.1268,0.3979342463226818,0
5,20151211,8.2497,20160129,6.2293,13.0957,1.1022747339187389,1
6,20160729,8.0249,20161216,10.4703,11.4079,0.08954853251578272,0
7,20170303,10.4655,20170428,9.3639,10.43,0.11385213426029758,0
8,20171020,9.3395,20171117,9.05,9.27,0.02430939226519324,0
9,20190517,5.0687,20190531,5.56,7.92,0.42446043165467634,0
10,20191011,5.6383,20191206,5.22,6.78,0.2988505747126438,0
