,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,3.9130000000000003,20130621,3.7024,6.0226,0.6266745894554883,1
1,20130823,3.7794,20140110,4.843999999999999,7.5592,0.5605284888521884,1
2,20151016,8.6101,20151211,7.9585,10.603,0.3322862348432493,0
3,20151211,8.3118,20160122,6.1061,9.995,0.636887702461473,1
4,20160408,7.9213,20160506,7.3660000000000005,9.995,0.35691012761335844,0
5,20160826,7.1839,20160923,6.8328,8.621,0.2617082308863132,0
6,20161104,6.9792,20161223,6.7198,8.621,0.2829250870561624,0
7,20161230,6.8757,20170126,6.6916,8.621,0.288331639667643,0
8,20170203,6.9065,20170505,7.1151,7.2657,0.021166252055487604,0
9,20190215,4.1262,20190517,4.9238,5.21,0.05812583776757789,0
10,20190614,4.5614,20190628,4.74,5.03,0.06118143459915612,0
