,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130705,2.7657,20130830,2.7296,3.7388,0.36972450175849936,0
1,20130906,2.7995,20131108,2.7436,3.7388,0.3627350925790932,0
2,20140117,2.8927,20140509,3.073,5.2945,0.7229092092417834,1
3,20140516,3.0423,20140530,3.0555,6.1442,1.0108656521027655,1
4,20150717,10.9694,20150731,10.8298,12.5314,0.15712201518033564,0
5,20151225,10.4953,20160122,7.0821,11.9666,0.6896965589302608,1
6,20160520,8.9654,20170602,7.8827,12.7823,0.6215636774201733,1
7,20171229,10.5073,20180112,10.7177,10.9746,0.023969694990529675,0
8,20190222,6.1358,20190510,5.7098,7.32,0.2820063750043784,0
9,20190524,5.7317,20190606,5.82,7.6,0.3058419243986253,0
10,20190606,5.73,20190809,5.29,7.6,0.4366729678638941,0
11,20191011,5.6242,20200207,5.66,7.2,0.27208480565371024,0
