,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,8.258,20140110,7.3414,8.9729,0.22223281662898073,0
1,20140627,7.1416,20141107,8.46,13.62,0.6099290780141842,1
2,20150217,8.3871,20151218,9.91,12.94,0.30575176589303726,0
3,20160701,9.8647,20160923,11.28,12.95,0.14804964539007093,0
4,20170310,11.2407,20170414,10.61,10.61,0.0,0
5,20171103,9.5513,20171201,8.69,9.82,0.13003452243958583,0
6,20171229,9.2937,20180214,8.68,8.96,0.03225806451612916,0
7,20180831,8.1163,20181026,7.64,12.15,0.5903141361256545,1
8,20181116,7.8633,20181228,7.63,14.24,0.8663171690694627,1
9,20190222,7.7403,20190531,9.45,18.0,0.9047619047619049,1
