,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140117,3.0806,20140207,3.1266,3.5276,0.12825433378110415,0
1,20140207,3.1237,20140307,2.8892,3.7776,0.30748996261941014,0
2,20140425,3.1917,20140530,3.0535,8.0645,1.6410676273129199,1
3,20140718,3.0714,20150123,6.1215,11.5798,0.8916605407171445,1
4,20150710,6.9209,20150724,7.4095,8.5495,0.1538565355287131,0
5,20150807,7.1026,20150902,6.0084,8.2882,0.37943545702682907,0
6,20151127,7.1513,20160122,5.2294,7.0953,0.3568095766244693,0
7,20160311,6.4729,20160506,5.7092,7.3073,0.27991662579695925,0
8,20160729,5.6256,20161111,6.1994,14.9922,1.4183308062070523,1
9,20170310,6.4821,20170804,7.4414,8.9096,0.19730158303545026,0
10,20180214,7.0857,20180404,6.9398,8.1892,0.18003400674371015,0
11,20180608,7.1848,20180629,7.1131,7.4096,0.041683654102993066,0
12,20190125,6.1872,20190510,7.7443,8.543,0.10313391784925678,0
