,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,2.1934,20141121,4.2692,19.8978,3.6607795371498177,1
1,20150902,5.7217,20150918,6.3384,19.8978,2.139246497538811,1
2,20160205,8.7866,20160226,10.1708,11.6034,0.14085421009163496,0
3,20160311,8.937000000000001,20160506,8.5144,11.6034,0.3627971436625012,0
4,20160729,9.4746,20160812,9.4021,10.7016,0.13821380329926275,0
5,20161028,9.4306,20170203,8.5865,9.9416,0.15781750422174348,0
6,20171124,8.5686,20171208,8.6524,14.7535,0.7051338356987658,1
7,20171208,8.6353,20171222,8.7255,14.7535,0.6908486619677956,1
8,20180323,8.7791,20180608,8.09,8.5987,0.06288009888751536,0
9,20190104,6.9983,20190517,8.7783,8.9379,0.018181196814873162,0
