,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,4.7127,20140103,4.7039,7.6167,0.6192308509959821,1
1,20140228,4.5113,20140411,4.176,10.4259,1.4966235632183909,1
2,20140711,4.1301,20150116,9.3135,13.4801,0.44737209427175617,0
3,20150217,8.4994,20150306,8.6536,13.4801,0.5577447536285475,1
4,20150508,9.4445,20150710,8.7291,9.2192,0.056145536195025825,0
5,20160311,6.6561,20160909,8.1352,14.1965,0.7450708034221656,1
6,20160923,8.0793,20161014,8.3897,14.1965,0.6921344028987927,1
7,20161104,8.3793,20170324,11.623,12.6539,0.08869482921793004,0
8,20170811,10.9791,20171013,10.5738,10.7568,0.017306928445781064,0
9,20171229,10.2787,20180223,9.1775,9.5049,0.035674203214382895,0
10,20190222,6.2188,20190517,6.664,6.82,0.023409363745498287,0
11,20190524,6.282,20190606,6.404,6.82,0.06495940037476583,0
12,20190614,6.3032,20190816,5.8,6.48,0.11724137931034494,0
