,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130726,3.99,20140328,7.05,8.207,0.1641134751773051,0
1,20140627,6.6732,20141128,7.4826,27.4848,2.673161735225724,1
2,20150206,7.4758,20150710,9.6283,12.3519,0.28287444304809795,0
3,20150807,10.5835,20150821,11.1915,12.3519,0.1036858329982577,0
4,20151211,10.7689,20160122,7.8542,10.0311,0.2771638104453669,0
5,20160401,8.8515,20160520,7.7233,8.8514,0.14606450610490332,0
6,20160701,8.5003,20160812,7.8872,8.8225,0.1185845420428035,0
7,20160812,8.0815,20160826,8.1957,8.8225,0.07647912929951063,0
8,20161104,8.2069,20161223,7.7233,8.6103,0.11484728030764058,0
9,20170217,8.0109,20170428,7.5027,9.8903,0.31823210310954725,0
10,20170811,7.5093,20171208,8.1336,9.3662,0.15154421166519128,0
11,20180323,8.2057,20180504,6.9397,7.352,0.05941179013502026,0
12,20190201,4.9189,20190517,5.4199,6.61,0.21957969704238087,0
13,20190606,5.2825,20190621,5.88,6.61,0.12414965986394565,0
