,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140117,7.5262,20140321,7.2762,10.4291,0.433316841208323,0
1,20140328,7.7819,20140509,7.3651,11.5804,0.5723343878562408,1
2,20140711,7.4776,20141231,9.2396,26.2851,1.844830945062557,1
3,20150703,13.7255,20150717,15.8408,17.7301,0.11926796626433012,0
4,20150731,14.5118,20150814,15.0851,17.7107,0.17405254191221792,0
5,20151120,15.41,20160115,12.692,16.1898,0.27559092341632535,0
6,20160603,12.6423,20160812,12.3023,13.4046,0.08960113149573654,0
7,20160914,12.248,20160930,12.4794,13.4046,0.07413817972017887,0
8,20160930,12.3661,20161216,12.2924,54.3453,3.4210487781067975,1
9,20170609,10.9787,20180330,39.9011,44.5696,0.11700178691815519,0
10,20190215,23.2171,20190510,22.2549,27.4,0.23118953578762427,0
11,20190830,22.2185,20191115,22.5,29.47,0.3097777777777777,0
