,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,6.7559,20130913,7.4398,9.8279,0.32098981155407397,0
1,20140314,7.9783,20140411,8.0369,16.1977,1.0154163918923966,1
2,20140725,8.3371,20141231,11.9449,25.717,1.1529690495525284,1
3,20150109,11.1409,20150123,11.5084,25.717,1.234628619095617,1
4,20150206,11.5986,20150217,11.892000000000001,25.717,1.1625462495795489,1
5,20150306,12.0754,20150710,13.2928,20.2872,0.5261795859412614,1
6,20150807,14.5204,20150902,10.8,20.2872,0.8784444444444441,1
7,20160115,12.6325,20160129,12.9812,13.1689,0.014459372014913978,0
8,20160408,12.0486,20160520,10.3436,19.8364,0.9177462392203876,1
9,20160805,11.3592,20160902,11.3873,19.8364,0.7419757097819502,1
10,20170203,13.0993,20170505,15.1831,16.2201,0.06829962260671399,0
11,20171124,12.7383,20171222,12.2776,12.6508,0.03039682022545128,0
12,20181130,8.5297,20190104,7.54,14.15,0.876657824933687,1
13,20190201,8.0437,20190510,9.4,12.49,0.3287234042553191,0
14,20190524,9.2867,20190606,9.61,12.49,0.2996878251821021,0
15,20190719,9.7873,20190816,9.29,10.95,0.17868675995694297,0
16,20190906,10.2087,20191011,9.48,10.3,0.08649789029535868,0
