,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20150710,27.6664,20150724,29.7222,39.718,0.33630754116451683,0
1,20150807,29.2863,20150902,21.0532,39.718,0.886554063040298,1
2,20151030,31.1001,20160122,20.2854,29.4123,0.44992457629625243,0
3,20160617,25.6017,20160812,24.9473,26.5632,0.06477254051540647,0
4,20170331,20.5782,20170505,18.9656,40.111999999999995,1.1149871346015943,1
5,20170623,19.2364,20170721,18.4202,40.111999999999995,1.177609363633402,1
6,20170811,18.9241,20180105,29.0385,42.1389,0.45113900511390054,0
7,20180209,26.1418,20180223,27.0187,42.1389,0.5596198188661927,1
8,20180601,32.400999999999996,20180615,33.1368,39.5147,0.19247181381424872,0
9,20180622,32.1083,20180706,32.7092,39.5147,0.20806072909150924,0
10,20190215,31.2764,20190517,40.7,42.66,0.048157248157248,0
11,20190628,35.3169,20190719,35.0,54.11,0.5459999999999999,1
12,20190830,37.52,20191011,34.5,54.11,0.5684057971014492,1
