,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,2.441,20131011,3.8651,7.1702,0.8551137098652041,1
1,20140516,4.9355,20141128,9.2455,51.0225,4.518630685198205,1
2,20150109,8.4916,20150710,14.5831,22.2027,0.5224952170663302,1
3,20150717,15.505,20150731,18.2288,22.2027,0.21800118493811993,0
4,20150731,16.1301,20150814,17.1533,22.2027,0.29436901354258355,0
5,20151009,17.8281,20160122,12.7055,17.8381,0.40396678603754277,0
6,20160408,16.0468,20160527,13.2159,17.8381,0.34974538245598114,0
7,20160617,15.3233,20161202,16.3707,16.4441,0.004483620126201046,0
8,20170915,14.3089,20171103,13.9593,14.8561,0.06424390907853537,0
9,20171124,14.0054,20171229,13.7375,14.8561,0.0814267515923566,0
10,20180302,13.8694,20180413,12.9702,13.5711,0.04632927788314747,0
11,20190222,6.4863,20190621,7.5,12.18,0.624,1
