,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,4.1819999999999995,20130621,3.8732,5.1897,0.33989982443457606,0
1,20130719,4.0805,20130927,4.2135,5.1941,0.23272813575412366,0
2,20140117,4.2646,20140130,4.3389,7.6938,0.773214409182051,1
3,20140516,4.4992,20140530,4.5228,8.3399,0.8439683381975767,1
4,20141231,6.4401,20150116,6.6261,23.4211,2.5346734881755477,1
5,20150807,10.187000000000001,20150821,11.0845,13.6167,0.22844512607695427,0
6,20151211,10.4432,20160122,8.0606,15.5829,0.9332183708408802,1
7,20160122,9.6189,20160603,12.2296,16.7758,0.3717374239549945,0
8,20161216,13.7052,20161230,14.3242,21.7207,0.5163639156113432,1
9,20180323,23.3915,20180404,23.7729,25.2535,0.06228100063517699,0
10,20180404,23.6341,20180427,22.6102,25.2535,0.1169074134682577,0
11,20180511,24.0738,20180629,21.0085,22.3056,0.0617416759882903,0
12,20190201,16.666,20190517,18.18,22.1,0.21562156215621572,0
