,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,10.5337,20140103,12.3,16.49,0.34065040650406486,0
1,20140207,11.805,20140221,12.1,16.98,0.40330578512396703,0
2,20140606,12.966,20140620,12.86,29.19,1.2698289269051324,1
3,20140711,12.7957,20141231,12.21,35.88,1.9385749385749387,1
4,20150206,13.3723,20150703,20.49,21.93,0.07027818448023433,0
5,20151120,18.2593,20160122,11.8,13.4,0.13559322033898302,0
6,20160715,12.0077,20160812,10.78,13.48,0.2504638218923934,0
7,20161104,11.2687,20161216,11.41,12.78,0.12007011393514454,0
8,20170317,11.116,20170428,8.79,8.79,0.0,0
9,20170929,7.736000000000001,20171208,4.92,5.58,0.13414634146341467,0
10,20190201,3.7137,20190222,3.82,5.89,0.5418848167539266,1
