,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,15.628,20140130,15.958,23.5,0.47261561599197893,0
1,20150109,21.8237,20150902,21.54,35.87,0.6652739090064995,1
2,20151009,23.121,20160122,20.5,28.38,0.384390243902439,0
3,20160608,24.436999999999998,20170126,27.76,31.0,0.11671469740634,0
4,20170224,27.868000000000002,20170310,28.0,31.0,0.10714285714285714,0
5,20170915,25.169,20171124,22.2,22.28,0.003603603603603687,0
6,20180427,19.797,20180706,19.14,21.7,0.1337513061650992,0
7,20180824,18.7287,20181026,18.58,24.8,0.33476856835306795,0
8,20181130,19.6353,20181228,17.88,24.8,0.3870246085011187,0
9,20190215,19.125,20190510,18.49,18.92,0.023255813953488552,0
