,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,4.1878,20131108,4.0745,4.3501,0.06764020125168752,0
1,20131115,4.1431,20131129,4.2384,4.3501,0.026354284635711565,0
2,20140711,3.7802,20150930,8.082,11.4177,0.4127319970304379,0
3,20151009,8.6923,20151023,9.4544,11.4177,0.207659925537316,0
4,20151211,9.7934,20160122,7.1289,8.4537,0.18583512182805198,0
5,20160624,7.7627,20160914,7.2243,7.4053,0.02505433052337251,0
6,20170929,5.8463,20171117,5.7099,6.815,0.1935410427503109,0
7,20180420,5.1621,20180831,6.6893,9.5899,0.4336178673403794,0
8,20190315,6.3338,20190621,7.25,9.18,0.2662068965517241,0
9,20190906,7.3399,20190930,6.67,9.18,0.376311844077961,0
