,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,4.8995,20131011,6.3231,7.8849,0.24699909854343594,0
1,20131108,5.7797,20131122,5.8379,11.6471,0.9950838486442042,1
2,20131122,5.861000000000001,20131220,5.9137,11.6471,0.9695114733584725,1
3,20140117,6.0562,20140509,6.2756,15.0281,1.394687360571101,1
4,20140509,6.303999999999999,20140815,7.2481,22.0255,2.03879637422221,1
5,20151211,20.5603,20160115,14.519,17.9106,0.23359735518975128,0
6,20160701,15.4353,20160914,15.243,16.1576,0.06000131207767489,0
7,20161104,14.7633,20161216,14.2294,14.6409,0.02891899869284722,0
8,20180323,8.2919,20180615,8.1525,8.8581,0.08655013799448028,0
9,20181228,7.4862,20190510,10.19,13.5,0.32482826300294415,0
10,20190830,10.6691,20191122,10.27,13.06,0.2716650438169427,0
