,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,5.9963,20131025,5.9571,8.5533,0.43581608500780594,0
1,20140117,6.0618,20140704,7.138,12.2126,0.710927430652844,1
2,20150710,13.9357,20150724,15.431,20.4672,0.32636899747262,0
3,20151030,15.7192,20160122,11.2422,17.8237,0.585428119051431,1
4,20160318,14.0212,20160909,14.7072,15.8278,0.07619397302001737,0
5,20160914,14.8469,20160930,14.6608,15.8278,0.07960002182691257,0
6,20170331,13.4626,20170505,12.9567,22.5095,0.7372865004206318,1
7,20170811,12.4207,20180105,17.6779,18.4754,0.04511282448707139,0
8,20180119,16.2612,20180209,14.8202,18.4754,0.2466363476876156,0
9,20180413,16.7954,20180608,14.9531,15.4449,0.03288950117366977,0
10,20190125,11.4216,20190517,14.5273,19.37,0.333351689577554,0
11,20190816,14.8131,20191101,15.41,21.23,0.3776768332251785,0
