,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130726,2.7238,20140411,3.9003,6.2856,0.611568340896854,1
1,20140523,3.6915,20150710,17.5726,19.705,0.12134800769379585,0
2,20150807,15.253,20150821,17.4466,19.705,0.1294464250914217,0
3,20151211,16.2901,20160122,11.5099,23.3517,1.0288360454912728,1
4,20160205,13.9912,20160311,10.7587,23.3517,1.170494576482289,1
5,20160708,12.4524,20160812,11.15,15.1231,0.35633183856502243,0
6,20160923,11.515,20161216,11.7148,11.7538,0.0033291221361013163,0
7,20180420,6.564,20180608,5.5826,7.88,0.41152867839358,0
8,20181228,4.7486,20190430,5.57,8.25,0.4811490125673249,0
9,20190517,5.2287,20190726,5.9,6.69,0.13389830508474576,0
10,20190830,5.877000000000001,20191011,5.51,6.69,0.21415607985480956,0
