,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,12.8977,20131115,11.3538,16.4191,0.4461325723546302,0
1,20140214,12.0612,20140509,12.6427,17.3221,0.3701266343423477,0
2,20140620,12.5324,20140725,12.2568,17.3221,0.41326447359832896,0
3,20140801,12.7699,20141128,15.1138,28.1423,0.8620267570035332,1
4,20150206,14.4233,20150710,18.6328,27.0843,0.4535818556523979,0
5,20150918,19.9225,20151211,21.2523,23.3676,0.09953275645459539,0
6,20151211,20.9563,20151225,21.0348,23.3676,0.11090193393804547,0
7,20160812,14.2954,20170106,14.0311,16.0653,0.14497794185773033,0
8,20170303,14.6688,20170428,11.9175,11.9175,0.0,0
9,20180511,8.3753,20180608,7.2658,7.4251,0.02192463321313551,0
10,20190222,5.5034,20190510,7.01,9.19,0.31098430813124106,0
11,20190906,7.3313,20191101,6.86,10.18,0.4839650145772594,0
