,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,17.3413,20131018,17.5301,27.8541,0.5889298977187807,1
1,20131122,18.0947,20140124,16.532,27.8541,0.6848596661021049,1
2,20140307,17.7365,20140509,15.43,22.2268,0.44049254698639023,0
3,20140801,16.7098,20150710,28.8103,33.4192,0.15997403706313348,0
4,20150807,28.5353,20151009,24.2583,29.2086,0.2040662371229642,0
5,20151030,28.336,20151218,24.9221,29.811,0.19616725717335215,0
6,20151225,27.2463,20160122,22.5323,33.3324,0.4793163591821519,0
7,20160527,23.6036,20161014,30.2838,37.6063,0.24179594370587568,0
8,20170602,34.8403,20170922,37.5211,57.5051,0.5326069864689469,1
9,20170922,37.0644,20171013,38.9931,63.2956,0.6232512931775109,1
10,20180420,46.5841,20180817,50.1105,70.7274,0.41142874247912115,0
11,20190215,44.0241,20190517,53.3383,64.88,0.21638672398632877,0
