,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,2.2191,20130621,2.0525,2.5338,0.23449451887941514,0
1,20130927,2.0901,20131101,1.9531,2.3866,0.22195484102196508,0
2,20140307,1.8848,20140509,1.7979,3.2249,0.7937037655041992,1
3,20140523,1.8338,20140620,1.7939,3.2249,0.7977033279447013,1
4,20140627,1.8194,20141231,2.4993,7.0016,1.801424398831673,1
5,20150703,3.6599,20150717,4.9751,6.8195,0.370726216558461,0
6,20151106,4.6613,20160122,3.7342,7.6372,1.0452037919768626,1
7,20160422,4.4683,20160603,4.1386,5.6149,0.35671483110230495,0
8,20160805,4.2427,20161111,4.5226,4.6847,0.03584221465528691,0
9,20170407,4.3434,20170512,3.9683,4.0555,0.02197414509991688,0
10,20171103,3.7188,20171222,3.5060000000000002,4.5352,0.29355390758699357,0
11,20171222,3.6409,20180214,3.5671,4.0793,0.14359003111771468,0
12,20180309,3.6627,20180330,3.445,4.0793,0.18412191582002907,0
13,20190215,2.9633,20190517,3.15,3.4,0.07936507936507936,0
