,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131025,3.8757,20131115,3.7054,6.2798,0.6947697954336913,1
1,20131122,3.8896,20140124,3.6177,8.0552,1.2266080658982224,1
2,20140124,3.8615,20140509,4.5343,8.271,0.824096332399709,1
3,20140620,4.4738,20141231,6.1518,15.9239,1.5884944243961119,1
4,20150717,8.6497,20150731,8.8695,13.0982,0.47676870173064995,0
5,20150731,8.8077,20150814,9.3208,13.0982,0.40526564243412583,0
6,20151030,9.0805,20160311,7.7805,11.2842,0.45031810294968194,0
7,20160325,8.5863,20160408,8.7322,11.2842,0.2922516662467648,0
8,20160527,8.568,20160812,9.3607,9.8046,0.047421667183009934,0
9,20170303,8.1725,20170505,7.2499,8.8172,0.2161822921695471,0
10,20170721,7.6003,20170825,7.3278,8.8172,0.2032533639018532,0
11,20170901,7.6159,20171103,7.6058,7.6257,0.002616424307765101,0
12,20190201,3.59,20190517,4.27,5.04,0.18032786885245913,0
13,20190614,4.211,20190628,4.27,5.55,0.2997658079625294,0
