,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,4.9533,20140321,9.6029,10.238,0.06613627133470093,0
1,20140829,8.4998,20150911,15.7598,23.7027,0.5039975126587901,1
2,20150918,14.9619,20150930,15.9615,23.7027,0.4849920120289447,0
3,20151211,17.9795,20160122,13.7005,19.5072,0.4238312470347798,0
4,20160408,16.6661,20160603,15.1964,19.5072,0.28367244873785896,0
5,20160624,15.967,20160923,17.0862,18.6102,0.08919478877690752,0
6,20170414,16.5059,20170519,15.5099,18.706,0.2060683821301233,0
7,20170623,16.2191,20170728,15.5012,18.706,0.20674528423605906,0
8,20171103,16.3291,20171201,15.3793,16.8982,0.09876262248606885,0
9,20180323,15.9697,20180427,15.3579,17.258,0.1237213421105749,0
10,20180525,15.5929,20180817,15.2934,24.0258,0.5709914080583781,1
11,20190104,14.94,20190510,19.3824,26.24,0.3538055142809971,0
12,20191011,20.9435,20191101,21.18,31.5,0.48725212464589235,0
