,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140516,11.8653,20140530,12.6097,30.2934,1.4023886373188892,1
1,20140606,12.1322,20140620,12.8559,30.2934,1.3563811168412947,1
2,20140725,13.0287,20141231,18.1282,53.7934,1.967387826700941,1
3,20150206,18.646,20150710,22.7644,32.7788,0.4399149549296269,0
4,20150717,26.0979,20150731,27.1103,32.7788,0.20909027196305457,0
5,20151211,26.8205,20160122,17.9914,25.4797,0.4162155251953713,0
6,20160805,19.8824,20161216,20.1644,20.2039,0.0019588978595941517,0
7,20180504,10.1679,20180629,8.8722,9.9234,0.11848245080137976,0
8,20190222,7.1914,20190517,7.9786,8.77,0.09919033414383469,0
9,20190614,7.6033,20190823,7.64,10.5,0.37434554973821993,0
10,20190930,8.1494,20191122,8.11,10.5,0.29469790382244154,0
