,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130823,3.5835,20140103,5.0815,6.8673,0.35143166387877595,0
1,20140425,5.5842,20140509,5.6392,8.5342,0.5133706908781388,1
2,20140523,5.6379,20140725,5.6389,9.9502,0.7645640107113092,1
3,20140815,5.893,20150717,12.530999999999999,17.5692,0.40205889394302136,0
4,20150731,11.4807,20150814,12.0143,17.5692,0.46235735748233336,0
5,20151204,11.3366,20160205,10.3348,11.9624,0.15748732437976556,0
6,20160805,10.2487,20161014,10.4905,12.9749,0.23682379295553108,0
7,20170317,11.0986,20170414,10.6903,15.6923,0.46790080727388367,0
8,20170825,10.4204,20180214,13.0769,17.5529,0.3422829569699241,0
9,20180420,14.5871,20180504,15.5782,16.1311,0.03549190535491901,0
10,20190118,10.1568,20190430,11.2452,14.14,0.2574253903887881,0
11,20190524,10.914000000000001,20190606,11.1865,14.14,0.26402359987484914,0
12,20190816,11.8884,20191101,12.8,13.5,0.054687499999999944,0
