,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,3.4153,20130930,3.2794,10.3356,2.151674086723181,1
1,20131101,3.4681,20140411,4.8229,10.3356,1.14302598021937,1
2,20140725,4.9659,20141128,6.858,21.0345,2.0671478565179355,1
3,20150717,11.0714,20150731,11.6264,16.2644,0.39891969999311894,0
4,20151211,13.0584,20160115,10.7816,16.2879,0.5107126957037919,1
5,20160520,11.3584,20161104,13.7274,13.7621,0.0025277911330624037,0
6,20170428,12.0399,20170609,10.0645,13.6619,0.3574345471707485,0
7,20170922,11.5393,20171013,11.7061,12.4922,0.06715302278299358,0
8,20181102,7.8352,20190510,8.7124,9.99,0.1466415683393783,0
9,20190510,8.9208,20190524,9.29,9.99,0.0753498385360604,0
10,20190606,9.1157,20190816,8.59,11.05,0.2863795110593715,0
11,20190906,9.2815,20191011,8.82,11.05,0.2528344671201814,0
