,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130614,9.6682,20130719,8.55,17.79,1.0807017543859647,1
1,20130726,9.6909,20131108,10.26,17.79,0.7339181286549707,1
2,20140404,12.632,20140430,13.03,19.96,0.5318495778971606,1
3,20140725,13.4163,20150213,13.6,35.83,1.6345588235294115,1
4,20150313,15.5393,20150710,21.68,26.56,0.22509225092250917,0
5,20151016,21.4953,20151030,22.39,26.56,0.1862438588655649,0
6,20151211,23.75,20160122,16.8,24.86,0.47976190476190467,0
7,20160520,21.418000000000003,20160812,21.1,22.78,0.0796208530805687,0
8,20160826,20.906999999999996,20160909,21.4,22.78,0.06448598130841134,0
9,20161028,21.3177,20161223,19.96,21.15,0.059619238476953794,0
10,20170324,20.285,20170505,18.75,18.83,0.004266666666666576,0
11,20180511,13.6547,20180615,12.1,12.21,0.009090909090909191,0
12,20190222,8.246,20190531,12.84,14.02,0.09190031152647973,0
13,20190726,11.1093,20190809,11.87,13.46,0.1339511373209774,0
14,20190830,11.7007,20191011,10.58,13.46,0.27221172022684315,0
