,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131115,6.5462,20140314,8.6126,11.1994,0.30035064904906766,0
1,20150217,9.8558,20150710,13.4294,16.7991,0.2509196241082997,0
2,20150717,13.0541,20150731,13.8357,16.7991,0.21418504304082917,0
3,20150731,13.3223,20150814,13.8853,16.7991,0.20984782467789664,0
4,20151218,13.5304,20160122,9.7767,14.6152,0.4949011425122996,0
5,20160318,11.3902,20160527,10.1359,14.6152,0.4419242494499749,0
6,20160608,11.6257,20160812,11.9117,12.9292,0.0854202170974756,0
7,20170224,11.9093,20170331,10.914000000000001,10.924000000000001,0.0009162543522081533,0
8,20171103,8.62,20171117,8.62,10.89,0.26334106728538303,0
9,20180323,8.6547,20180629,9.65,10.09,0.04559585492227974,0
10,20190215,4.9407,20190517,6.35,7.39,0.16377952755905514,0
11,20190830,6.0767,20191115,5.96,12.23,1.052013422818792,1
