,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,8.805,20131122,10.0522,16.6866,0.6599948270030441,1
1,20140516,11.9963,20140530,13.3264,15.6244,0.1724396686276864,0
2,20141114,13.0231,20141231,12.5425,86.8258,5.9225274068168225,1
3,20150109,13.0311,20150710,22.2787,26.6003,0.19397900236548812,0
4,20150710,21.8423,20150724,24.252,26.6003,0.09682912749463969,0
5,20151218,23.3108,20160205,14.6025,22.1142,0.5144119157678481,1
6,20160617,16.4565,20160812,16.8894,22.1142,0.30935379587196715,0
7,20161104,17.5208,20161118,17.7092,18.3215,0.0345752490231067,0
8,20170331,16.5714,20170505,14.3708,16.2671,0.13195507556990566,0
9,20171124,13.1569,20171229,12.1026,12.8856,0.06469684200089232,0
10,20180504,11.8026,20180608,10.4374,10.705,0.025638568992277753,0
11,20190215,7.3341,20190517,8.2708,10.46,0.2646902355273978,0
12,20190614,7.9489,20190628,8.4003,10.46,0.2451936240372369,0
13,20190830,8.4476,20191122,8.27,11.28,0.3639661426844014,0
