,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131122,6.2909,20140103,5.8179,6.4215,0.10374877533130514,0
1,20140207,6.0514,20140314,5.5991,6.9427,0.23996713757568186,0
2,20140328,5.9803,20140509,5.5204,9.382,0.6995145279327583,1
3,20140711,5.6831,20150217,8.8995,12.6434,0.42068655542446204,0
4,20151218,7.9315,20160129,6.2694,7.7295,0.23289309981816436,0
5,20160408,6.8431,20160520,5.9206,7.85,0.3258791338715669,0
6,20160708,6.4885,20160923,6.5525,10.8899,0.6619458222052652,1
7,20170707,8.0969,20171201,9.5529,11.9132,0.24707680390247994,0
8,20180214,10.0449,20180404,9.6649,9.8235,0.016409895601609936,0
9,20190215,6.8266,20190510,7.4093,11.62,0.5682992995289703,1
