,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131108,4.204,20140110,4.0991,5.2214,0.2737918079578444,0
1,20140228,4.2829,20140404,3.9234,6.3926,0.6293520925727685,1
2,20140620,4.0116,20141128,5.846,13.7416,1.3505986999657886,1
3,20150213,5.4612,20150724,8.042,16.7867,1.087378761502114,1
4,20150731,6.9674,20150814,7.7394,16.7867,1.168992428353619,1
5,20151106,7.3767,20160122,11.3212,15.3813,0.3586280606296153,0
6,20160304,9.4295,20160318,10.0525,15.3813,0.5300969907983089,1
7,20160603,11.6248,20160812,11.2139,11.8483,0.056572646447712156,0
8,20161216,11.0717,20170331,9.7987,12.0793,0.23274516007225446,0
9,20170526,9.9298,20171103,10.6208,10.6208,0.0,0
10,20190315,4.5223,20190606,4.78,5.36,0.12133891213389122,0
