,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130930,1.8857,20131108,1.8326,1.911,0.042780748663101616,0
1,20131129,1.8459999999999999,20140103,1.7836,2.2344,0.2527472527472527,0
2,20140404,1.7941,20140509,1.6856,3.1066,0.8430232558139534,1
3,20140711,1.7192,20150213,2.7048,9.6824,2.5797101449275357,1
4,20150710,4.4071,20150724,5.0078,7.84,0.5655577299412917,1
5,20151016,5.3603,20151225,4.9392,5.9976,0.21428571428571444,0
6,20151231,5.2446,20160205,3.6848,4.3534,0.18144811115935724,0
7,20160805,3.8798,20161111,3.8511,4.0382,0.04858352159123357,0
8,20170908,3.4307,20171103,3.2987,3.6454,0.10510200988268098,0
9,20171229,3.2535,20180214,2.8827,3.0709,0.06528601658167696,0
10,20181109,2.3401,20190201,2.43,2.99,0.23045267489711935,0
11,20190823,2.7017,20191115,2.77,2.81,0.014440433212996403,0
