,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130906,3.3883,20131108,3.14,3.67,0.1687898089171974,0
1,20131122,3.1737,20140117,3.03,3.67,0.21122112211221128,0
2,20140207,3.1803,20140430,3.13,5.98,0.9105431309904155,1
3,20140718,3.1867,20150213,5.79,16.87,1.913644214162349,1
4,20150717,9.3437,20160115,7.02,7.5,0.06837606837606844,0
5,20161104,5.3397,20161230,5.29,8.52,0.610586011342155,1
6,20161230,5.3263,20170113,5.38,8.52,0.5836431226765799,1
7,20170519,5.6553,20171013,7.02,7.48,0.06552706552706565,0
8,20171215,6.6003,20180223,6.04,6.56,0.086092715231788,0
9,20181228,4.3363,20190524,5.1,5.48,0.07450980392156878,0
10,20190614,4.7933,20190628,5.04,5.48,0.08730158730158738,0
11,20190712,4.9227,20190809,4.47,5.48,0.22595078299776303,0
12,20190930,5.051,20191101,4.62,5.45,0.17965367965367968,0
