,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131115,7.0048,20140103,6.8392,7.3796,0.07901508948415019,0
1,20140228,6.8847,20140430,6.6797,9.8584,0.4758746650298665,0
2,20140606,6.801,20141024,7.1051,14.1917,0.9973962365061717,1
3,20150626,10.7897,20150710,11.4653,13.283,0.1585392445029786,0
4,20160812,6.9445,20160930,6.8391,8.3296,0.21793803278209106,0
5,20161104,6.8948,20170310,7.5938,7.9219,0.04320629987621481,0
6,20171215,7.5991,20171229,7.7305,9.1657,0.18565422676411605,0
7,20180511,7.7914,20180622,7.4051,9.1032,0.22931493160119368,0
8,20180803,7.6298,20181109,8.0116,8.1675,0.019459284038144793,0
9,20190222,7.6516,20190510,7.1344,7.2806,0.020492262839201535,0
