,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130913,21.3765,20130927,21.7664,28.4826,0.3085581446633343,0
1,20131220,23.4304,20140228,23.0395,23.0395,0.0,0
2,20140905,17.3651,20141107,16.5134,39.6309,1.3999236983298409,1
3,20150213,16.0886,20150807,20.683000000000003,27.9896,0.35326596721945536,0
4,20160408,17.0263,20160527,13.795,21.0871,0.528604566872055,1
5,20160527,14.6775,20160909,15.5531,17.1913,0.1053294841542842,0
6,20161111,16.1202,20161223,13.845,15.3134,0.10605994944023106,0
7,20170310,14.7706,20170428,11.997,14.6441,0.22064682837376012,0
8,20170901,12.1069,20171201,11.2578,11.7073,0.0399278722308089,0
9,20190104,5.4207,20190517,6.68,6.97,0.04341317365269462,0
10,20190614,6.1917,20190628,6.25,6.57,0.051200000000000044,0
