,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131206,11.9673,20131220,12.0305,20.7111,0.7215493952869788,1
1,20131220,12.1153,20140411,13.9118,22.5606,0.6216880633706638,1
2,20140530,13.9379,20141114,13.5859,69.6006,4.123002524676319,1
3,20150109,13.9795,20150703,39.6105,43.0636,0.08717638000025243,0
4,20160805,21.3422,20160819,21.6288,24.5908,0.13694703358485,0
5,20160902,21.4928,20160923,21.1616,28.9544,0.36825192802056556,0
6,20161118,21.7944,20161216,20.5752,28.9544,0.4072475601695245,0
7,20170331,19.5186,20170616,20.4228,22.7816,0.1154983645729284,0
8,20170922,20.5565,20171103,18.8005,19.6863,0.047115768197654305,0
9,20180404,17.1915,20180601,15.2574,15.6057,0.02282826693932125,0
10,20190222,11.3915,20190517,11.4503,14.19,0.2392688401177261,0
11,20190628,11.7845,20190816,10.89,16.48,0.5133149678604224,1
12,20191011,12.0872,20191115,11.87,16.48,0.3883740522325191,0
