,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140516,7.5517,20141231,10.0774,36.4851,2.6204874273126006,1
1,20150109,9.9301,20150710,19.3366,28.2079,0.45878282635003037,0
2,20150710,16.226,20150724,20.094,28.2079,0.403797153379118,0
3,20150731,17.0422,20150814,19.4504,48.7137,1.504508904701189,1
4,20151204,20.6851,20160122,19.0594,48.7137,1.555888433004187,1
5,20160205,19.6242,20160226,20.2376,48.7137,1.4070887852314504,1
6,20160408,19.9345,20160506,18.2429,22.0381,0.20803709936468442,0
7,20160708,19.4802,20160812,17.7177,22.0381,0.24384654893129465,0
8,20160812,18.6295,20161202,19.0554,19.5707,0.027042203259968298,0
9,20171020,16.1079,20171117,15.0454,21.2067,0.40951387134938255,0
10,20180209,15.4131,20180525,18.3148,18.9409,0.034185467490772344,0
11,20180601,16.9335,20180615,17.2217,18.4411,0.07080601798893259,0
12,20180706,17.2849,20180817,16.2282,23.3056,0.43611737592585725,0
13,20190125,14.8944,20190517,19.2386,27.0,0.40342852390506573,0
14,20190606,17.5175,20190621,17.78,31.1,0.749156355455568,1
