,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,6.2913,20130621,6.0484,8.732000000000001,0.443687586799815,0
1,20130802,6.084,20131108,6.6808,16.4425,1.4611573464255778,1
2,20140117,6.6318,20140130,6.7943,22.6449,2.3329261292554055,1
3,20150717,20.4109,20150731,20.5125,26.5528,0.29446922608165765,0
4,20150807,21.0614,20150911,15.4371,23.6502,0.5320364576248131,1
5,20151211,21.1784,20160122,12.5589,17.8208,0.4189777767161136,0
6,20160624,15.5368,20161104,15.502,21.8746,0.411082440975358,0
7,20161202,15.3709,20170317,16.1749,21.8746,0.35237930373603543,0
8,20170407,16.0822,20170609,15.5668,19.4504,0.249479661844438,0
9,20170623,16.5443,20170804,15.5911,18.5505,0.18981341919428382,0
10,20170825,16.8008,20171013,16.1749,16.483,0.01904803120884825,0
11,20190215,9.588,20190510,10.0582,12.23,0.2159233262412759,0
12,20190614,9.955,20190628,12.13,12.23,0.008244023083264603,0
