,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130628,2.8124,20130719,3.0604,5.0861,0.6619069402692459,1
1,20131108,3.3434,20131122,3.4174,5.2435,0.534353602153684,1
2,20131206,3.3919,20140314,4.117,5.2435,0.2736215691037163,0
3,20140411,3.9338,20140425,3.9275,5.2435,0.3350732017823042,0
4,20140801,4.0089999999999995,20141128,4.655,8.6346,0.8549087003222342,1
5,20150731,5.2589999999999995,20150814,5.5368,8.5309,0.5407636179742812,1
6,20151030,5.4007,20160122,5.4737,9.7064,0.7732795001552881,1
7,20160129,5.8271,20160219,5.6047,9.7064,0.7318322122504327,1
8,20160513,6.1856,20161216,7.3831,14.9084,1.019260202354025,1
9,20170331,7.5608,20170428,6.8614,14.9084,1.1727927245168626,1
10,20170609,7.2618,20171103,8.7726,9.0204,0.02824704192599683,0
11,20171103,8.0409,20171117,8.9213,8.9708,0.0055485187136404,0
12,20180713,6.2665,20180831,5.3244,6.8371,0.28410712944181515,0
13,20190201,5.059,20190517,5.6129999999999995,8.3,0.4787101371815431,0
14,20190906,5.6896,20191213,5.73,10.55,0.8411867364746946,1
