,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,5.0041,20130621,4.4595,4.6136,0.03455544343536263,0
1,20131101,4.2513,20131213,4.0816,4.2467,0.040449823598588744,0
2,20140718,3.6548,20150710,6.5047,8.7712,0.34844035851000055,0
3,20151211,7.1062,20160122,5.2056,9.3332,0.7929153219609653,1
4,20160226,6.1764,20160701,5.8229,10.5678,0.8148688797678134,1
5,20160914,7.0903,20161216,8.2276,9.2134,0.11981622830473034,0
6,20171103,5.0963,20171201,4.4593,5.0489999999999995,0.13224048617496012,0
7,20180112,4.8954,20180214,3.8144,4.95,0.2977139261744967,0
8,20190329,4.1276,20190510,3.63,3.75,0.03305785123966945,0
9,20190927,3.415,20200110,3.32,3.35,0.009036144578313329,0
