,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,6.6792,20130705,5.5963,7.8444,0.4017118453263763,0
1,20130823,6.4524,20131108,7.005,7.6321,0.08952177016416851,0
2,20140404,6.7715,20140509,6.4164,28.125999999999998,3.3834548968268807,1
3,20140711,6.4981,20150710,14.5213,19.2781,0.32757397753644635,0
4,20150710,11.7129,20150724,13.7012,19.2781,0.40703733979505435,0
5,20151030,14.6895,20160122,11.4627,14.3283,0.2499934570389176,0
6,20160408,13.2338,20160527,11.8293,14.2415,0.20391739156163088,0
7,20160729,12.3487,20160923,12.2635,12.9293,0.054291189301585926,0
8,20161104,12.6092,20161209,12.003,12.4758,0.03939015246188448,0
9,20171103,8.8752,20171201,8.0856,8.5681,0.059673988324923315,0
10,20180413,7.8656,20180608,7.3427,7.4392,0.01314230460184943,0
11,20181228,5.5586,20190510,5.62,5.76,0.024911032028469695,0
