,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130802,4.6375,20140130,6.0335,6.2178,0.030546117510566063,0
1,20140725,5.1588,20141024,5.2517,16.5341,2.148332920768513,1
2,20150703,8.5592,20150717,9.8321,11.3754,0.15696544990388628,0
3,20150807,9.1523,20150902,7.1563,8.4008,0.1739027150902003,0
4,20160506,7.0374,20160812,7.3782,7.867000000000001,0.0662492206771301,0
5,20170630,6.1535,20170804,5.831,6.6477,0.1400617389813068,0
6,20180214,5.9294,20180302,5.9449,6.1159,0.028764150784706264,0
7,20190201,3.4532,20190606,6.249,8.02,0.2834053448551768,0
8,20190712,4.9341,20190823,4.81,9.39,0.9521829521829525,1
9,20190823,5.3031,20191011,4.672,9.39,1.009845890410959,1
