,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,3.2286,20140321,5.4449,8.0767,0.4833513930467045,0
1,20140801,5.5974,20141121,6.9355,14.4659,1.0857760795905125,1
2,20150206,6.5585,20150717,7.4096,10.2753,0.3867550205139278,0
3,20150717,8.4453,20150731,8.342,10.2753,0.23175497482618065,0
4,20150807,8.6342,20150902,6.7962,10.2753,0.5119184250022071,1
5,20151030,8.5612,20160122,6.7472,17.2616,1.558335309461703,1
6,20160401,7.3682,20160527,7.2379,17.2616,1.384890645076611,1
7,20160527,7.572,20160909,8.3699,10.2309,0.2223443529791277,0
8,20170120,8.7525,20170203,8.7834,11.0161,0.25419541407655344,0
9,20170602,9.1034,20171013,9.9481,10.6799,0.0735617856676149,0
10,20180504,9.1768,20180706,8.9575,9.6229,0.07428411945297238,0
11,20180713,9.1122,20180810,8.1829,9.891,0.20874017768761685,0
12,20190111,7.7814,20190510,8.2922,8.2922,0.0,0
