,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,4.4667,20130621,4.3669,4.6636,0.0679429343470195,0
1,20130930,4.2646,20131108,4.1399,4.4166,0.06683736322133384,0
2,20131122,4.1847,20140103,3.9324,4.5259,0.1509256433730038,0
3,20140411,4.0543,20140509,3.7645,6.4769,0.7205206534732368,1
4,20140711,3.8906,20141231,5.6549,16.5388,1.9246847866452104,1
5,20150717,8.9921,20150731,8.9412,12.2619,0.3713931015971011,0
6,20150807,9.2884,20150911,7.0875,12.0736,0.7035061728395062,1
7,20151204,9.7838,20160122,6.9289,14.7996,1.1359234510528369,1
8,20160914,7.9916,20170303,11.3599,14.4923,0.27574186392485855,0
9,20171103,10.6852,20180112,10.665999999999999,11.3896,0.06784174010875692,0
10,20180404,10.4469,20180511,9.7937,9.8234,0.0030325617488793878,0
11,20181109,7.8203,20190104,6.6904,9.5195,0.422859619753677,0
12,20190104,7.1754,20190510,7.9213,8.31,0.04907022837160579,0
13,20190524,7.7251,20190614,7.39,12.39,0.6765899864682005,1
14,20190614,7.7925,20190816,6.73,12.39,0.8410104011887073,1
