,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,3.0833,20131129,3.108,3.5762,0.15064350064350063,0
1,20140221,3.0176,20140418,2.9304,4.0171,0.3708367458367458,0
2,20140718,2.8281,20150213,4.2985,8.5288,0.9841340002326395,1
3,20150717,5.7757,20150731,5.9971,6.5695,0.09544613229727703,0
4,20150731,5.8025,20150814,6.0764,6.5695,0.08115002303995789,0
5,20161104,3.9747,20161230,3.8679,5.0835,0.3142790661599317,0
6,20170324,3.9735,20170519,3.7942,4.5738,0.205471509145538,0
7,20170811,4.0254,20171013,3.9614,4.0092,0.012066441157166674,0
8,20180518,3.4364,20180622,3.1767,3.3489999999999998,0.05423867535492804,0
9,20181109,3.1271,20181207,2.9941,3.4623,0.1563742025984436,0
10,20190222,2.9938,20190524,3.1502,3.2965,0.04644149577804587,0
11,20190614,3.0748,20190906,3.08,3.16,0.025974025974025997,0
