,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130927,29.0473,20131115,25.0,34.8,0.3919999999999999,0
1,20140314,26.4807,20140411,23.51,43.0,0.8290089323692045,1
2,20140606,25.3043,20141031,31.5,79.58,1.5263492063492063,1
3,20151211,53.3383,20160122,38.45,44.44,0.1557867360208061,0
4,20170908,25.35,20180209,18.73,26.94,0.4383342231713828,0
5,20180323,22.705,20180511,21.78,26.94,0.2369146005509642,0
6,20180601,22.927,20180706,19.0,23.95,0.26052631578947366,0
7,20180720,22.634,20180817,20.66,23.97,0.1602129719264278,0
8,20190222,18.2553,20190510,19.4,20.65,0.06443298969072166,0
9,20190830,19.0307,20191011,18.01,21.52,0.19489172681843409,0
