,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130830,4.1419999999999995,20140103,6.3097,8.3753,0.32736897158343486,0
1,20140718,5.9548,20150109,8.1257,23.1709,1.8515574042851692,1
2,20150206,7.9845,20150217,8.259,23.1709,1.80553335754934,1
3,20150717,11.3483,20150731,11.5305,14.5985,0.266076926412558,0
4,20150807,11.6105,20150902,9.0122,14.5985,0.6198597456780808,1
5,20151113,11.8485,20160115,9.4916,15.4188,0.6244679506089594,1
6,20160624,9.5393,20160812,8.4909,11.154000000000002,0.3136416634279054,0
7,20160812,8.7248,20160826,8.7997,11.154000000000002,0.26754321170039913,0
8,20161104,8.7841,20170303,9.8514,9.9479,0.009795562052094189,0
9,20170908,7.7879,20171201,7.4647,8.1372,0.09009069353088542,0
10,20171208,7.4819,20171222,7.874,8.1372,0.033426466852933746,0
11,20180119,7.5797,20180223,6.5584,7.0652,0.07727494510856309,0
12,20190104,4.802,20190510,5.5016,6.8,0.2360040715428239,0
13,20190726,5.5058,20190930,5.16,7.83,0.5174418604651162,1
