,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130510,6.545,20130621,6.17,8.8,0.42625607779578617,0
1,20130809,6.3629999999999995,20131220,6.96,12.87,0.8491379310344827,1
2,20140117,6.638,20140130,6.7,14.21,1.1208955223880597,1
3,20150717,17.005,20150731,17.51,20.86,0.19131924614505982,0
4,20151127,17.1183,20160122,14.1,19.21,0.3624113475177306,0
5,20160408,16.1037,20160527,16.2,20.88,0.28888888888888886,0
6,20160527,16.6563,20160624,15.7,20.88,0.32993630573248406,0
7,20160701,16.6433,20160812,15.77,20.88,0.3240329740012682,0
8,20160812,16.2103,20160826,16.11,20.88,0.2960893854748603,0
9,20161104,16.7763,20170203,17.54,20.11,0.14652223489167618,0
10,20170203,17.305999999999997,20170317,17.05,20.11,0.17947214076246326,0
11,20170331,17.4383,20170505,15.6,18.95,0.21474358974358973,0
12,20170519,17.337,20170707,15.82,16.24,0.026548672566371563,0
13,20180504,12.4073,20180622,12.35,17.62,0.42672064777327945,0
14,20180622,12.2547,20180706,12.3,17.62,0.432520325203252,0
15,20180720,12.264000000000001,20181130,9.77,13.93,0.4257932446264074,0
16,20190201,11.376,20190524,11.48,14.71,0.2813588850174216,0
17,20190524,11.285,20190726,11.77,20.0,0.6992353440951572,1
18,20190927,12.059000000000001,20191025,11.07,20.0,0.8066847335140017,1
