,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20131101,7.1267,20131220,7.1632,17.8,1.4849229394683943,1
1,20140207,7.0982,20140307,6.5746,17.8,1.7073890426794025,1
2,20140718,6.9931,20141121,13.38,20.67,0.5448430493273543,1
3,20150508,14.065,20150710,9.99,11.54,0.15515515515515504,0
4,20160812,8.1713,20160923,8.09,11.91,0.47218788627935726,0
5,20161104,7.9813,20161230,7.7,11.91,0.5467532467532468,1
6,20170224,7.9973,20171201,10.0,10.72,0.07200000000000006,0
7,20180105,8.8317,20180214,7.12,10.72,0.5056179775280899,1
8,20180223,8.9607,20180928,6.12,6.84,0.11764705882352937,0
9,20190308,6.0053,20190510,4.79,5.86,0.22338204592901884,0
10,20190606,5.1947,20190719,4.72,5.52,0.16949152542372878,0
11,20190802,5.1827,20191011,4.61,4.95,0.07375271149674617,0
