,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20140516,39.8811,20140704,37.4157,41.5171,0.10961708587571523,0
1,20140829,37.8623,20140926,37.1887,45.5337,0.22439612032687367,0
2,20141128,37.623000000000005,20150217,37.8124,56.9029,0.5048740624768596,1
3,20150227,37.8625,20150320,38.0487,56.9029,0.49552809951456966,0
4,20160701,27.8799,20161202,30.1539,34.6886,0.1503851906386902,0
5,20170120,29.3563,20170421,31.7042,35.0519,0.10559168816749841,0
6,20170512,30.67,20170526,31.1519,42.9239,0.37789027314545826,0
7,20171020,31.8322,20171208,30.3033,55.7894,0.8410338147990483,1
8,20171208,31.9074,20180223,37.5682,55.7894,0.48501658317406754,0
9,20180706,41.5114,20180720,45.6948,47.04600000000001,0.029570104256939646,0
10,20190111,35.9752,20190614,44.9319,56.4,0.25523291915098184,0
11,20190802,43.6561,20190816,44.5,56.4,0.2674157303370786,0
