,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130816,4.2789,20140124,5.2304,5.8847,0.12509559498317513,0
1,20140328,5.3804,20140425,5.4071,6.0116,0.11179745149895505,0
2,20150710,8.658,20150821,10.8104,10.9767,0.015383334566713504,0
3,20151211,9.3988,20160122,7.2918,10.0767,0.38192215913766153,0
4,20160422,8.052999999999999,20161230,9.2134,14.863,0.6131938263833112,1
5,20170217,9.4934,20170728,11.9732,14.3991,0.2026108308555775,0
6,20180119,12.081,20180404,11.962,14.7285,0.231274034442401,0
7,20180511,12.3412,20180629,11.5148,14.7285,0.2790929933650607,0
8,20181228,9.6808,20190517,10.0103,14.1,0.4085491943298401,0
9,20190912,10.272,20191122,8.98,9.87,0.0991091314031179,0
