,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130517,3.4345,20130705,2.8163,3.7901,0.34577282249760316,0
1,20130823,3.2422,20131122,3.2841,6.3283,0.9269510672634815,1
2,20140124,3.2478,20140328,3.265,7.9805,1.4442572741194488,1
3,20140411,3.3191,20140516,3.1695,7.9805,1.5179050323394856,1
4,20140523,3.2758,20141219,6.7824,14.5876,1.1508020759613116,1
5,20150710,7.665,20150724,7.7905,11.3741,0.45999614915602344,0
6,20151218,8.2462,20160122,6.5343,7.8392,0.1997000443811885,0
7,20160408,7.422000000000001,20160527,6.0766,7.8392,0.29006352236448013,0
8,20160812,6.79,20161216,6.952999999999999,6.952999999999999,0.0,0
9,20161223,6.7608,20170106,6.8264,6.8751,0.007134067737021005,0
10,20190215,3.062,20190510,3.2136,6.5,1.022653721682848,1
11,20190823,3.1316,20191108,4.61,5.5,0.19305856832971793,0
