,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130918,7.7971,20131108,6.9835,8.0564,0.15363356483138824,0
1,20131122,7.4374,20140117,6.5333,7.8092,0.19529181271333018,0
2,20140509,6.8884,20140704,6.6674,14.9708,1.2453730089690134,1
3,20140711,6.775,20141121,7.6932,17.2711,1.2449825820204856,1
4,20150807,10.3936,20150902,8.8937,12.2338,0.37555797924373424,0
5,20151218,10.6677,20160122,8.1297,9.4618,0.16385598484568933,0
6,20160408,8.8697,20160520,7.8849,9.9585,0.2629836776623674,0
7,20160805,8.3015,20170331,9.7613,9.8204,0.006054521426449248,0
8,20170929,8.5487,20171110,8.0558,8.5995,0.06749174507808053,0
9,20180518,7.3461,20180622,6.7412,6.7412,0.0,0
10,20190222,5.2319,20190510,5.5048,5.5048,0.0,0
