,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130802,16.6435,20130816,17.3507,21.8593,0.2598511875601561,0
1,20131115,18.3191,20131129,18.6036,20.2931,0.09081575609021904,0
2,20131213,18.2659,20140124,16.6104,17.3317,0.04342460145451061,0
3,20140725,13.4361,20141031,12.9587,30.2497,1.3343159421855588,1
4,20141107,12.8873,20141121,13.0163,30.2497,1.3239860789932627,1
5,20151127,17.1084,20160115,11.8747,12.0099,0.011385550792862078,0
6,20160805,9.7331,20170106,10.9887,11.2985,0.02819259785051926,0
7,20170217,10.4285,20170407,10.0593,10.5434,0.048124620997484886,0
8,20190104,4.7472,20190215,4.342,5.9155,0.36239060340856755,0
9,20190215,4.6816,20190510,4.9794,4.9893,0.0019881913483552273,0
