,signal_date,ma30_price,buy_date,buy_price,highest_price,increase_rate,satisfied?
0,20130524,5.9075,20130712,5.1874,6.7593,0.3030227088714962,0
1,20131101,5.7035,20140103,5.767,7.6377,0.32438009363620585,0
2,20140117,5.6982,20140509,6.2877,10.3971,0.6535617157307123,1
3,20150807,12.3685,20150821,12.6932,19.4398,0.531512936060253,1
4,20160115,12.677,20160129,13.7995,17.7902,0.2891916373781658,0
5,20160129,12.737,20160219,12.3178,17.7902,0.44426764519638234,0
6,20160311,13.0708,20160520,12.95,16.3364,0.26149806949806964,0
7,20160914,13.7509,20170126,14.574000000000002,15.9205,0.09239055852888697,0
8,20180511,8.468,20180622,6.9932,7.6208,0.08974432305668366,0
9,20181228,6.3903,20190510,7.84,8.65,0.1033163265306123,0
